2024,라마0009,in_age_007,5
2024,라마0009,in_age_011,5
2024,라마0009,in_age_012,5
2024,라마0009,in_age_013,5
2024,라마0009,in_age_014,0
2024,라마0009,in_age_015,5
2024,라마0009,in_age_016,5
2024,라마0009,in_age_017,0
2024,라마0009,in_age_018,0
2024,라마0009,in_age_037,0
2024,라마0009,in_age_041,5
2024,라마0009,in_age_042,0
2024,라마0009,in_age_043,5
2024,라마0009,in_age_044,0
2024,라마0009,in_age_046,0
2024,라마0009,in_age_067,0
2024,라마0009,in_age_072,0
2024,라마0009,in_age_073,5
2024,라마0009,in_age_075,5
2024,라마0009,in_age_076,5
2024,라마0009,in_age_077,0
2024,라마0009,in_age_078,0
2024,라마0009,to_in_001,18
2024,라마0009,to_in_007,8
2024,라마0009,to_in_008,8
2024,라마0010,in_age_001,5
2024,라마0010,in_age_002,5
2024,라마0010,in_age_003,5
2024,라마0010,in_age_004,5
2024,라마0010,in_age_005,8
2024,라마0010,in_age_006,8
2024,라마0010,in_age_007,8
2024,라마0010,in_age_008,8
2024,라마0010,in_age_009,5
2024,라마0010,in_age_010,8
2024,라마0010,in_age_011,8
2024,라마0010,in_age_012,18
2024,라마0010,in_age_013,13
2024,라마0010,in_age_014,8
2024,라마0010,in_age_015,8
2024,라마0010,in_age_016,8
2024,라마0010,in_age_017,5
2024,라마0010,in_age_018,5
2024,라마0010,in_age_019,0
2024,라마0010,in_age_020,0
2024,라마0010,in_age_031,5
2024,라마0010,in_age_035,5
2024,라마0010,in_age_036,5
2024,라마0010,in_age_037,5
2024,라마0010,in_age_038,5
2024,라마0010,in_age_040,5
2024,라마0010,in_age_041,8
2024,라마0010,in_age_042,8
2024,라마0010,in_age_043,5
2024,라마0010,in_age_044,8
2024,라마0010,in_age_045,5
2024,라마0010,in_age_046,8
2024,라마0010,in_age_048,0
2024,라마0010,in_age_049,0
2024,라마0010,in_age_062,5
2024,라마0010,in_age_063,5
2024,라마0010,in_age_064,5
2024,라마0010,in_age_065,5
2024,라마0010,in_age_066,5
2024,라마0010,in_age_067,8
2024,라마0010,in_age_068,5
2024,라마0010,in_age_069,5
2024,라마0010,in_age_070,8
2024,라마0010,in_age_071,5
2024,라마0010,in_age_072,8
2024,라마0010,in_age_073,8
2024,라마0010,in_age_074,5
2024,라마0010,in_age_075,5
2024,라마0010,in_age_077,5
2024,라마0010,in_age_078,5
2024,라마0010,in_age_080,0
2024,라마0010,to_in_001,108
2024,라마0010,to_in_007,48
2024,라마0010,to_in_008,58
2024,라마0011,in_age_002,5
2024,라마0011,in_age_003,5
2024,라마0011,in_age_004,5
2024,라마0011,in_age_005,0
2024,라마0011,in_age_006,8
2024,라마0011,in_age_007,5
2024,라마0011,in_age_009,8
2024,라마0011,in_age_010,5
2024,라마0011,in_age_011,13
2024,라마0011,in_age_012,13
2024,라마0011,in_age_013,13
2024,라마0011,in_age_014,13
2024,라마0011,in_age_015,18
2024,라마0011,in_age_016,8
2024,라마0011,in_age_017,13
2024,라마0011,in_age_018,5
2024,라마0011,in_age_019,8
2024,라마0011,in_age_032,0
2024,라마0011,in_age_033,0
2024,라마0011,in_age_034,5
2024,라마0011,in_age_035,0
2024,라마0011,in_age_036,5
2024,라마0011,in_age_037,5
2024,라마0011,in_age_039,5
2024,라마0011,in_age_040,5
2024,라마0011,in_age_041,5
2024,라마0011,in_age_042,8
2024,라마0011,in_age_043,8
2024,라마0011,in_age_044,8
2024,라마0011,in_age_045,8
2024,라마0011,in_age_046,5
2024,라마0011,in_age_047,8
2024,라마0011,in_age_049,5
2024,라마0011,in_age_062,0
2024,라마0011,in_age_063,0
2024,라마0011,in_age_064,5
2024,라마0011,in_age_066,5
2024,라마0011,in_age_069,5
2024,라마0011,in_age_070,5
2024,라마0011,in_age_071,8
2024,라마0011,in_age_072,8
2024,라마0011,in_age_073,8
